time_s,aggregate_bandwidth_mbps,num_active
7566.000279664993,0.0,0
7567.000279664993,0.0,0
7568.000279664993,0.0,0
7569.000279664993,0.0,0
7570.000279664993,0.0,0
7571.000279664993,0.0,0
7572.000279664993,0.0,0
7573.000279664993,0.0,0
7574.000279664993,0.0,0
7575.000279664993,0.0,0
7576.000279664993,0.0,0
7577.000279664993,0.0,0
7578.000279664993,0.0,0
7579.000279664993,0.0,0
7580.000279664993,0.0,0
7581.000279664993,0.0,0
7582.000279664993,0.0,0
7583.000279664993,0.0,0
7584.000279664993,0.0,0
7585.000279664993,0.0,0
7586.000279664993,0.0,0
7587.000279664993,0.0,0
7588.000279664993,0.0,0
7589.000279664993,0.0,0
7590.000279664993,0.0,0
7591.000279664993,0.0,0
7592.000279664993,0.0,0
7593.000279664993,0.0,0
7594.000279664993,0.0,0
7595.000279664993,0.0,0
7596.000279664993,0.0,0
7597.000279664993,0.0,0
7598.000279664993,0.0,0
7599.000279664993,0.0,0
7600.000279664993,0.0,0
7601.000279664993,0.0,0
7602.000279664993,0.0,0
7603.000279664993,0.0,0
7604.000279664993,0.0,0
7605.000279664993,0.0,0
7606.000279664993,0.0,0
7607.000279664993,0.0,0
7608.000279664993,0.0,0
7609.000279664993,0.0,0
7610.000279664993,0.0,0
7611.000279664993,0.0,0
7612.000279664993,0.0,0
7613.000279664993,0.0,0
7614.000279664993,0.0,0
7615.000279664993,0.0,0
7616.000279664993,0.0,0
7617.000279664993,0.0,0
7618.000279664993,0.0,0
7619.000279664993,0.0,0
7620.000279664993,0.0,0
7621.000279664993,0.0,0
7622.000279664993,0.0,0
7623.000279664993,0.0,0
7624.000279664993,0.0,0
7625.000279664993,0.0,0
7626.000279664993,0.0,0
7627.000279664993,0.0,0
7628.000279664993,0.0,0
7629.000279664993,0.0,0
7630.000279664993,0.0,0
7631.000279664993,0.0,0
7632.000279664993,0.0,0
7633.000279664993,0.0,0
7634.000279664993,0.0,0
7635.000279664993,0.0,0
7636.000279664993,0.0,0
7637.000279664993,0.0,0
7638.000279664993,0.0,0
7639.000279664993,0.0,0
7640.000279664993,0.0,0
7641.000279664993,0.0,0
7642.000279664993,0.0,0
7643.000279664993,0.0,0
7644.000279664993,0.0,0
7645.000279664993,0.0,0
7646.000279664993,0.0,0
7647.000279664993,0.0,0
7648.000279664993,0.0,0
7649.000279664993,0.0,0
7650.000279664993,0.0,0
7651.000279664993,0.0,0
7652.000279664993,0.0,0
7653.000279664993,0.0,0
7654.000279664993,0.0,0
7655.000279664993,0.0,0
7656.000279664993,0.0,0
7657.000279664993,0.0,0
7658.000279664993,0.0,0
7659.000279664993,0.0,0
7660.000279664993,0.0,0
7661.000279664993,0.0,0
7662.000279664993,0.0,0
7663.000279664993,0.0,0
7664.000279664993,0.0,0
7665.000279664993,0.0,0
7666.000279664993,0.0,0
7667.000279664993,0.0,0
7668.000279664993,0.0,0
7669.000279664993,0.0,0
7670.000279664993,0.0,0
7671.000279664993,0.0,0
7672.000279664993,0.0,0
7673.000279664993,0.0,0
7674.000279664993,0.0,0
7675.000279664993,0.0,0
7676.000279664993,0.0,0
7677.000279664993,0.0,0
7678.000279664993,0.0,0
7679.000279664993,0.0,0
7680.000279664993,0.0,0
7681.000279664993,0.0,0
7682.000279664993,0.0,0
7683.000279664993,0.0,0
7684.000279664993,0.0,0
7685.000279664993,0.0,0
7686.000279664993,0.0,0
7687.000279664993,0.0,0
7688.000279664993,0.0,0
7689.000279664993,0.0,0
7690.000279664993,0.0,0
7691.000279664993,0.0,0
7692.000279664993,0.0,0
7693.000279664993,0.0,0
7694.000279664993,0.0,0
7695.000279664993,0.0,0
7696.000279664993,0.0,0
7697.000279664993,0.0,0
7698.000279664993,0.0,0
7699.000279664993,0.0,0
7700.000279664993,0.0,0
7701.000279664993,0.0,0
7702.000279664993,0.0,0
7703.000279664993,0.0,0
7704.000279664993,0.0,0
7705.000279664993,0.0,0
7706.000279664993,0.0,0
7707.000279664993,0.0,0
7708.000279664993,0.0,0
7709.000279664993,0.0,0
7710.000279664993,0.0,0
7711.000279664993,0.0,0
7712.000279664993,0.0,0
7713.000279664993,0.0,0
7714.000279664993,0.0,0
7715.000279664993,0.0,0
7716.000279664993,0.0,0
7717.000279664993,0.0,0
7718.000279664993,0.0,0
7719.000279664993,0.0,0
7720.000279664993,0.0,0
7721.000279664993,0.0,0
7722.000279664993,0.0,0
7723.000279664993,0.0,0
7724.000279664993,0.0,0
7725.000279664993,0.0,0
7726.000279664993,0.0,0
7727.000279664993,0.0,0
7728.000279664993,0.0,0
7729.000279664993,0.0,0
7730.000279664993,0.0,0
7731.000279664993,0.0,0
7732.000279664993,0.0,0
7733.000279664993,0.0,0
7734.000279664993,0.0,0
7735.000279664993,0.0,0
7736.000279664993,0.0,0
7737.000279664993,0.0,0
7738.000279664993,0.0,0
7739.000279664993,0.0,0
7740.000279664993,0.0,0
7741.000279664993,0.0,0
7742.000279664993,0.0,0
7743.000279664993,0.0,0
7744.000279664993,0.0,0
7745.000279664993,0.0,0
7746.000279664993,0.0,0
7747.000279664993,0.0,0
7748.000279664993,0.0,0
7749.000279664993,0.0,0
7750.000279664993,0.0,0
7751.000279664993,0.0,0
7752.000279664993,0.0,0
7753.000279664993,0.0,0
7754.000279664993,0.0,0
7755.000279664993,0.0,0
7756.000279664993,0.0,0
7757.000279664993,0.0,0
7758.000279664993,0.0,0
7759.000279664993,0.0,0
7760.000279664993,0.0,0
7761.000279664993,0.0,0
7762.000279664993,0.0,0
7763.000279664993,0.0,0
7764.000279664993,0.0,0
7765.000279664993,0.0,0
7766.000279664993,0.0,0
7767.000279664993,0.0,0
7768.000279664993,0.0,0
7769.000279664993,0.0,0
7770.000279664993,0.0,0
7771.000279664993,0.0,0
7772.000279664993,0.0,0
7773.000279664993,0.0,0
7774.000279664993,0.0,0
7775.000279664993,0.0,0
7776.000279664993,0.0,0
7777.000279664993,0.0,0
7778.000279664993,0.0,0
7779.000279664993,0.0,0
7780.000279664993,0.0,0
7781.000279664993,0.0,0
7782.000279664993,0.0,0
7783.000279664993,0.0,0
7784.000279664993,0.0,0
7785.000279664993,0.0,0
7786.000279664993,0.0,0
7787.000279664993,0.0,0
7788.000279664993,0.0,0
7789.000279664993,0.0,0
7790.000279664993,0.0,0
7791.000279664993,0.0,0
7792.000279664993,0.0,0
7793.000279664993,0.0,0
7794.000279664993,0.0,0
7795.000279664993,0.0,0
7796.000279664993,0.0,0
7797.000279664993,0.0,0
7798.000279664993,0.0,0
7799.000279664993,0.0,0
7800.000279664993,0.0,0
7801.000279664993,0.0,0
7802.000279664993,0.0,0
7803.000279664993,0.0,0
7804.000279664993,0.0,0
7805.000279664993,0.0,0
7806.000279664993,0.0,0
7807.000279664993,0.0,0
7808.000279664993,0.0,0
7809.000279664993,0.0,0
7810.000279664993,0.0,0
7811.000279664993,0.0,0
7812.000279664993,0.0,0
7813.000279664993,0.0,0
7814.000279664993,0.0,0
7815.000279664993,0.0,0
7816.000279664993,0.0,0
7817.000279664993,0.0,0
7818.000279664993,0.0,0
7819.000279664993,0.0,0
7820.000279664993,0.0,0
7821.000279664993,0.0,0
7822.000279664993,0.0,0
7823.000279664993,0.0,0
7824.000279664993,0.0,0
7825.000279664993,0.0,0
7826.000279664993,0.0,0
7827.000279664993,0.0,0
7828.000279664993,0.0,0
7829.000279664993,0.0,0
7830.000279664993,0.0,0
7831.000279664993,0.0,0
7832.000279664993,0.0,0
7833.000279664993,0.0,0
7834.000279664993,0.0,0
7835.000279664993,0.0,0
7836.000279664993,0.0,0
7837.000279664993,0.0,0
7838.000279664993,0.0,0
7839.000279664993,0.0,0
7840.000279664993,0.0,0
7841.000279664993,0.0,0
7842.000279664993,0.0,0
7843.000279664993,0.0,0
7844.000279664993,0.0,0
7845.000279664993,0.0,0
7846.000279664993,0.0,0
7847.000279664993,0.0,0
7848.000279664993,0.0,0
7849.000279664993,0.0,0
7850.000279664993,0.0,0
7851.000279664993,0.0,0
7852.000279664993,0.0,0
7853.000279664993,0.0,0
7854.000279664993,0.0,0
7855.000279664993,0.0,0
7856.000279664993,0.0,0
7857.000279664993,0.0,0
7858.000279664993,0.0,0
7859.000279664993,0.0,0
7860.000279664993,0.0,0
7861.000279664993,0.0,0
7862.000279664993,0.0,0
7863.000279664993,0.0,0
7864.000279664993,0.0,0
7865.000279664993,0.0,0
7866.000279664993,0.0,0
7867.000279664993,0.0,0
7868.000279664993,0.0,0
7869.000279664993,0.0,0
7870.000279664993,0.0,0
7871.000279664993,0.0,0
7872.000279664993,0.0,0
7873.000279664993,0.0,0
7874.000279664993,0.0,0
7875.000279664993,0.0,0
7876.000279664993,0.0,0
7877.000279664993,0.0,0
7878.000279664993,0.0,0
7879.000279664993,0.0,0
7880.000279664993,0.0,0
7881.000279664993,0.0,0
7882.000279664993,0.0,0
7883.000279664993,0.0,0
7884.000279664993,0.0,0
7885.000279664993,0.0,0
7886.000279664993,0.0,0
7887.000279664993,0.0,0
7888.000279664993,0.0,0
7889.000279664993,0.0,0
7890.000279664993,0.0,0
7891.000279664993,0.0,0
7892.000279664993,0.0,0
7893.000279664993,0.0,0
7894.000279664993,0.0,0
7895.000279664993,0.0,0
7896.000279664993,0.0,0
7897.000279664993,0.0,0
7898.000279664993,0.0,0
7899.000279664993,0.0,0
7900.000279664993,0.0,0
7901.000279664993,0.0,0
7902.000279664993,0.0,0
7903.000279664993,0.0,0
7904.000279664993,0.0,0
7905.000279664993,0.0,0
7906.000279664993,0.0,0
7907.000279664993,0.0,0
7908.000279664993,0.0,0
7909.000279664993,0.0,0
7910.000279664993,0.0,0
7911.000279664993,0.0,0
7912.000279664993,0.0,0
7913.000279664993,0.0,0
7914.000279664993,0.0,0
7915.000279664993,0.0,0
7916.000279664993,0.0,0
7917.000279664993,0.0,0
7918.000279664993,0.0,0
7919.000279664993,0.0,0
7920.000279664993,0.0,0
7921.000279664993,0.0,0
7922.000279664993,0.0,0
7923.000279664993,0.0,0
7924.000279664993,0.0,0
7925.000279664993,0.0,0
7926.000279664993,0.0,0
7927.000279664993,0.0,0
7928.000279664993,0.0,0
7929.000279664993,0.0,0
7930.000279664993,0.0,0
7931.000279664993,0.0,0
7932.000279664993,0.0,0
7933.000279664993,0.0,0
7934.000279664993,0.0,0
7935.000279664993,0.0,0
7936.000279664993,0.0,0
7937.000279664993,0.0,0
7938.000279664993,0.0,0
7939.000279664993,0.0,0
7940.000279664993,0.0,0
7941.000279664993,0.0,0
7942.000279664993,0.0,0
7943.000279664993,0.0,0
7944.000279664993,0.0,0
7945.000279664993,0.0,0
7946.000279664993,0.0,0
7947.000279664993,0.0,0
7948.000279664993,0.0,0
7949.000279664993,0.0,0
7950.000279664993,0.0,0
7951.000279664993,0.0,0
7952.000279664993,0.0,0
7953.000279664993,0.0,0
7954.000279664993,0.0,0
7955.000279664993,0.0,0
7956.000279664993,0.0,0
7957.000279664993,0.0,0
7958.000279664993,0.0,0
7959.000279664993,0.0,0
7960.000279664993,0.0,0
7961.000279664993,0.0,0
7962.000279664993,0.0,0
7963.000279664993,0.0,0
7964.000279664993,0.0,0
7965.000279664993,0.0,0
7966.000279664993,0.0,0
7967.000279664993,0.0,0
7968.000279664993,0.0,0
7969.000279664993,0.0,0
7970.000279664993,0.0,0
7971.000279664993,0.0,0
7972.000279664993,0.0,0
7973.000279664993,0.0,0
7974.000279664993,0.0,0
7975.000279664993,0.0,0
7976.000279664993,0.0,0
7977.000279664993,0.0,0
7978.000279664993,0.0,0
7979.000279664993,0.0,0
7980.000279664993,0.0,0
7981.000279664993,0.0,0
7982.000279664993,0.0,0
7983.000279664993,0.0,0
7984.000279664993,0.0,0
7985.000279664993,0.0,0
7986.000279664993,0.0,0
7987.000279664993,0.0,0
7988.000279664993,0.0,0
7989.000279664993,0.0,0
7990.000279664993,0.0,0
7991.000279664993,0.0,0
7992.000279664993,0.0,0
7993.000279664993,0.0,0
7994.000279664993,0.0,0
7995.000279664993,0.0,0
7996.000279664993,0.0,0
7997.000279664993,0.0,0
7998.000279664993,0.0,0
7999.000279664993,0.0,0
8000.000279664993,0.0,0
8001.000279664993,0.0,0
8002.000279664993,0.0,0
8003.000279664993,0.0,0
8004.000279664993,0.0,0
8005.000279664993,0.0,0
8006.000279664993,0.0,0
8007.000279664993,0.0,0
8008.000279664993,0.0,0
8009.000279664993,0.0,0
8010.000279664993,0.0,0
8011.000279664993,0.0,0
8012.000279664993,0.0,0
8013.000279664993,0.0,0
8014.000279664993,0.0,0
8015.000279664993,0.0,0
8016.000279664993,0.0,0
8017.000279664993,0.0,0
8018.000279664993,0.0,0
8019.000279664993,0.0,0
8020.000279664993,0.0,0
8021.000279664993,0.0,0
8022.000279664993,0.0,0
8023.000279664993,0.0,0
8024.000279664993,0.0,0
8025.000279664993,0.0,0
8026.000279664993,0.0,0
8027.000279664993,0.0,0
8028.000279664993,0.0,0
8029.000279664993,0.0,0
8030.000279664993,0.0,0
8031.000279664993,0.0,0
8032.000279664993,0.0,0
8033.000279664993,0.0,0
8034.000279664993,0.0,0
8035.000279664993,0.0,0
8036.000279664993,0.0,0
8037.000279664993,0.0,0
8038.000279664993,0.0,0
8039.000279664993,0.0,0
8040.000279664993,0.0,0
8041.000279664993,0.0,0
8042.000279664993,0.0,0
8043.000279664993,0.0,0
8044.000279664993,0.0,0
8045.000279664993,0.0,0
8046.000279664993,0.0,0
8047.000279664993,0.0,0
8048.000279664993,0.0,0
8049.000279664993,0.0,0
8050.000279664993,0.0,0
8051.000279664993,0.0,0
8052.000279664993,0.0,0
8053.000279664993,0.0,0
8054.000279664993,0.0,0
8055.000279664993,0.0,0
8056.000279664993,0.0,0
8057.000279664993,0.0,0
8058.000279664993,0.0,0
8059.000279664993,0.0,0
8060.000279664993,0.0,0
8061.000279664993,0.0,0
8062.000279664993,0.0,0
8063.000279664993,0.0,0
8064.000279664993,0.0,0
8065.000279664993,0.0,0
8066.000279664993,0.0,0
8067.000279664993,0.0,0
8068.000279664993,0.0,0
8069.000279664993,0.0,0
8070.000279664993,0.0,0
8071.000279664993,0.0,0
8072.000279664993,0.0,0
8073.000279664993,0.0,0
8074.000279664993,0.0,0
8075.000279664993,0.0,0
8076.000279664993,0.0,0
8077.000279664993,0.0,0
8078.000279664993,0.0,0
8079.000279664993,0.0,0
8080.000279664993,0.0,0
8081.000279664993,0.0,0
8082.000279664993,0.0,0
8083.000279664993,0.0,0
8084.000279664993,0.0,0
8085.000279664993,0.0,0
8086.000279664993,0.0,0
8087.000279664993,0.0,0
8088.000279664993,0.0,0
8089.000279664993,0.0,0
8090.000279664993,0.0,0
8091.000279664993,0.0,0
8092.000279664993,0.0,0
8093.000279664993,0.0,0
8094.000279664993,0.0,0
8095.000279664993,0.0,0
8096.000279664993,0.0,0
8097.000279664993,0.0,0
8098.000279664993,0.0,0
8099.000279664993,0.0,0
8100.000279664993,0.0,0
8101.000279664993,0.0,0
8102.000279664993,0.0,0
8103.000279664993,0.0,0
8104.000279664993,0.0,0
8105.000279664993,0.0,0
8106.000279664993,0.0,0
8107.000279664993,0.0,0
8108.000279664993,0.0,0
8109.000279664993,0.0,0
8110.000279664993,0.0,0
8111.000279664993,0.0,0
8112.000279664993,0.0,0
8113.000279664993,0.0,0
8114.000279664993,0.0,0
8115.000279664993,0.0,0
8116.000279664993,0.0,0
8117.000279664993,0.0,0
8118.000279664993,0.0,0
8119.000279664993,0.0,0
8120.000279664993,0.0,0
8121.000279664993,0.0,0
8122.000279664993,0.0,0
8123.000279664993,0.0,0
8124.000279664993,0.0,0
8125.000279664993,0.0,0
8126.000279664993,0.0,0
8127.000279664993,0.0,0
8128.000279664993,0.0,0
8129.000279664993,0.0,0
8130.000279664993,0.0,0
8131.000279664993,0.0,0
8132.000279664993,0.0,0
8133.000279664993,0.0,0
8134.000279664993,0.0,0
8135.000279664993,0.0,0
8136.000279664993,0.0,0
8137.000279664993,0.0,0
8138.000279664993,0.0,0
8139.000279664993,0.0,0
8140.000279664993,0.0,0
8141.000279664993,0.0,0
8142.000279664993,0.0,0
8143.000279664993,0.0,0
8144.000279664993,0.0,0
8145.000279664993,0.0,0
8146.000279664993,0.0,0
8147.000279664993,0.0,0
8148.000279664993,0.0,0
8149.000279664993,0.0,0
8150.000279664993,0.0,0
8151.000279664993,0.0,0
8152.000279664993,0.0,0
8153.000279664993,0.0,0
8154.000279664993,0.0,0
8155.000279664993,0.0,0
8156.000279664993,0.0,0
8157.000279664993,0.0,0
8158.000279664993,0.0,0
8159.000279664993,0.0,0
8160.000279664993,0.0,0
8161.000279664993,0.0,0
8162.000279664993,0.0,0
8163.000279664993,0.0,0
8164.000279664993,0.0,0
8165.000279664993,0.0,0
8166.000279664993,0.0,0
8167.000279664993,0.0,0
8168.000279664993,0.0,0
8169.000279664993,0.0,0
8170.000279664993,0.0,0
8171.000279664993,0.0,0
8172.000279664993,0.0,0
8173.000279664993,0.0,0
8174.000279664993,0.0,0
8175.000279664993,0.0,0
8176.000279664993,0.0,0
8177.000279664993,0.0,0
8178.000279664993,0.0,0
8179.000279664993,0.0,0
8180.000279664993,0.0,0
8181.000279664993,0.0,0
8182.000279664993,0.0,0
8183.000279664993,0.0,0
8184.000279664993,0.0,0
8185.000279664993,0.0,0
8186.000279664993,0.0,0
8187.000279664993,0.0,0
8188.000279664993,0.0,0
8189.000279664993,0.0,0
8190.000279664993,0.0,0
8191.000279664993,0.0,0
8192.000279664993,0.0,0
8193.000279664993,0.0,0
8194.000279664993,0.0,0
8195.000279664993,0.0,0
8196.000279664993,0.0,0
8197.000279664993,0.0,0
8198.000279664993,0.0,0
8199.000279664993,0.0,0
8200.000279664993,0.0,0
8201.000279664993,0.0,0
8202.000279664993,0.0,0
8203.000279664993,0.0,0
8204.000279664993,0.0,0
8205.000279664993,0.0,0
8206.000279664993,0.0,0
8207.000279664993,0.0,0
8208.000279664993,0.0,0
8209.000279664993,0.0,0
8210.000279664993,0.0,0
8211.000279664993,0.0,0
8212.000279664993,0.0,0
8213.000279664993,0.0,0
8214.000279664993,0.0,0
8215.000279664993,0.0,0
8216.000279664993,0.0,0
8217.000279664993,0.0,0
8218.000279664993,0.0,0
8219.000279664993,0.0,0
8220.000279664993,0.0,0
8221.000279664993,0.0,0
8222.000279664993,0.0,0
8223.000279664993,0.0,0
8224.000279664993,0.0,0
8225.000279664993,0.0,0
8226.000279664993,0.0,0
8227.000279664993,0.0,0
8228.000279664993,0.0,0
8229.000279664993,0.0,0
8230.000279664993,0.0,0
8231.000279664993,0.0,0
8232.000279664993,0.0,0
8233.000279664993,0.0,0
8234.000279664993,0.0,0
8235.000279664993,0.0,0
8236.000279664993,0.0,0
8237.000279664993,0.0,0
8238.000279664993,0.0,0
8239.000279664993,0.0,0
8240.000279664993,0.0,0
8241.000279664993,0.0,0
8242.000279664993,0.0,0
8243.000279664993,0.0,0
8244.000279664993,0.0,0
8245.000279664993,0.0,0
8246.000279664993,0.0,0
8247.000279664993,0.0,0
8248.000279664993,0.0,0
8249.000279664993,0.0,0
8250.000279664993,0.0,0
8251.000279664993,0.0,0
8252.000279664993,0.0,0
8253.000279664993,0.0,0
8254.000279664993,0.0,0
8255.000279664993,0.0,0
8256.000279664993,0.0,0
8257.000279664993,0.0,0
8258.000279664993,0.0,0
8259.000279664993,0.0,0
8260.000279664993,0.0,0
8261.000279664993,0.0,0
8262.000279664993,0.0,0
8263.000279664993,0.0,0
8264.000279664993,0.0,0
8265.000279664993,0.0,0
8266.000279664993,0.0,0
8267.000279664993,0.0,0
8268.000279664993,0.0,0
8269.000279664993,0.0,0
8270.000279664993,0.0,0
8271.000279664993,0.0,0
8272.000279664993,0.0,0
8273.000279664993,0.0,0
8274.000279664993,0.0,0
8275.000279664993,0.0,0
8276.000279664993,0.0,0
8277.000279664993,0.0,0
8278.000279664993,0.0,0
8279.000279664993,0.0,0
8280.000279664993,0.0,0
8281.000279664993,0.0,0
8282.000279664993,0.0,0
8283.000279664993,0.0,0
8284.000279664993,0.0,0
8285.000279664993,0.0,0
8286.000279664993,0.0,0
8287.000279664993,0.0,0
8288.000279664993,0.0,0
8289.000279664993,0.0,0
8290.000279664993,0.0,0
8291.000279664993,0.0,0
8292.000279664993,0.0,0
8293.000279664993,0.0,0
8294.000279664993,0.0,0
8295.000279664993,0.0,0
8296.000279664993,0.0,0
8297.000279664993,0.0,0
8298.000279664993,0.0,0
8299.000279664993,0.0,0
8300.000279664993,0.0,0
8301.000279664993,0.0,0
8302.000279664993,0.0,0
8303.000279664993,0.0,0
8304.000279664993,0.0,0
8305.000279664993,0.0,0
8306.000279664993,0.0,0
8307.000279664993,0.0,0
8308.000279664993,0.0,0
8309.000279664993,0.0,0
8310.000279664993,0.0,0
8311.000279664993,0.0,0
8312.000279664993,0.0,0
8313.000279664993,0.0,0
8314.000279664993,0.0,0
8315.000279664993,0.0,0
8316.000279664993,0.0,0
8317.000279664993,0.0,0
8318.000279664993,0.0,0
8319.000279664993,0.0,0
8320.000279664993,0.0,0
8321.000279664993,0.0,0
8322.000279664993,0.0,0
8323.000279664993,0.0,0
8324.000279664993,0.0,0
8325.000279664993,0.0,0
8326.000279664993,0.0,0
8327.000279664993,0.0,0
8328.000279664993,0.0,0
8329.000279664993,0.0,0
8330.000279664993,0.0,0
8331.000279664993,0.0,0
8332.000279664993,0.0,0
8333.000279664993,0.0,0
8334.000279664993,0.0,0
8335.000279664993,0.0,0
8336.000279664993,0.0,0
8337.000279664993,0.0,0
8338.000279664993,0.0,0
8339.000279664993,0.0,0
8340.000279664993,0.0,0
8341.000279664993,0.0,0
8342.000279664993,0.0,0
8343.000279664993,0.0,0
8344.000279664993,0.0,0
8345.000279664993,0.0,0
8346.000279664993,0.0,0
8347.000279664993,0.0,0
8348.000279664993,0.0,0
8349.000279664993,0.0,0
8350.000279664993,0.0,0
8351.000279664993,0.0,0
8352.000279664993,0.0,0
8353.000279664993,0.0,0
8354.000279664993,0.0,0
8355.000279664993,0.0,0
8356.000279664993,0.0,0
8357.000279664993,0.0,0
8358.000279664993,0.0,0
8359.000279664993,0.0,0
8360.000279664993,0.0,0
8361.000279664993,0.0,0
8362.000279664993,0.0,0
8363.000279664993,0.0,0
8364.000279664993,0.0,0
8365.000279664993,0.0,0
8366.000279664993,0.0,0
8367.000279664993,0.0,0
8368.000279664993,0.0,0
8369.000279664993,0.0,0
8370.000279664993,0.0,0
8371.000279664993,0.0,0
8372.000279664993,0.0,0
8373.000279664993,0.0,0
8374.000279664993,0.0,0
8375.000279664993,0.0,0
8376.000279664993,0.0,0
8377.000279664993,0.0,0
8378.000279664993,0.0,0
8379.000279664993,0.0,0
8380.000279664993,0.0,0
8381.000279664993,0.0,0
8382.000279664993,0.0,0
8383.000279664993,0.0,0
8384.000279664993,0.0,0
8385.000279664993,0.0,0
8386.000279664993,0.0,0
8387.000279664993,0.0,0
8388.000279664993,0.0,0
8389.000279664993,0.0,0
8390.000279664993,0.0,0
8391.000279664993,0.0,0
8392.000279664993,0.0,0
8393.000279664993,0.0,0
8394.000279664993,0.0,0
8395.000279664993,0.0,0
8396.000279664993,0.0,0
8397.000279664993,0.0,0
8398.000279664993,0.0,0
8399.000279664993,0.0,0
8400.000279664993,0.0,0
8401.000279664993,0.0,0
8402.000279664993,0.0,0
8403.000279664993,0.0,0
8404.000279664993,0.0,0
8405.000279664993,0.0,0
8406.000279664993,0.0,0
8407.000279664993,0.0,0
8408.000279664993,0.0,0
8409.000279664993,0.0,0
8410.000279664993,0.0,0
8411.000279664993,0.0,0
8412.000279664993,0.0,0
8413.000279664993,0.0,0
8414.000279664993,0.0,0
8415.000279664993,0.0,0
8416.000279664993,0.0,0
8417.000279664993,0.0,0
8418.000279664993,0.0,0
8419.000279664993,0.0,0
8420.000279664993,0.0,0
8421.000279664993,0.0,0
8422.000279664993,0.0,0
8423.000279664993,0.0,0
8424.000279664993,0.0,0
8425.000279664993,0.0,0
8426.000279664993,0.0,0
8427.000279664993,0.0,0
8428.000279664993,0.0,0
8429.000279664993,0.0,0
8430.000279664993,0.0,0
8431.000279664993,0.0,0
8432.000279664993,0.0,0
8433.000279664993,0.0,0
8434.000279664993,0.0,0
8435.000279664993,0.0,0
8436.000279664993,0.0,0
8437.000279664993,0.0,0
8438.000279664993,0.0,0
8439.000279664993,0.0,0
8440.000279664993,0.0,0
8441.000279664993,0.0,0
8442.000279664993,0.0,0
